                                                                                                                   ad_url        transaction_type   price
                             https://www.halooglasi.com/nekretnine/izdavanje-stanova/vozdovac-hotel-m/5425643078199?kid=1        izdavanje                 450.0
        https://www.halooglasi.com/nekretnine/izdavanje-stanova/dvosoban-stan-45-m2-sa-novim-stvarima/5425643076463?kid=1        izdavanje                 450.0
                                https://www.halooglasi.com/nekretnine/izdavanje-stanova/paunov-breg-vlasnik/5425643230159        izdavanje                 450.0
                           https://www.halooglasi.com/nekretnine/izdavanje-stanova/cukarica-bele-vode/5425643155871?kid=1        izdavanje                 450.0
          https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-dvosoban-namesten-stan-u-mirijevu/5425643168599        izdavanje                 450.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/neuseljavan-lux-stan-kod-singidunuma-45m2-1-5/5425643121434?kid=1        izdavanje                 450.0
                     https://www.halooglasi.com/nekretnine/izdavanje-stanova/centar-nov-namesten-stan/5425642694319?kid=1        izdavanje                 450.0
                https://www.halooglasi.com/nekretnine/izdavanje-stanova/sjajan-salonac-u-srcu-vracara/5425643025562?kid=3        izdavanje                 450.0
  https://www.halooglasi.com/nekretnine/izdavanje-stanova/namesten-trosoban-stan-70m2-banjica-jajinci/5425642831979?kid=1        izdavanje                 450.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdaje-se-nov-2-5-stan-ul-lava-tolstoja/5425642218968?kid=1        izdavanje                 450.0
                 https://www.halooglasi.com/nekretnine/izdavanje-stanova/filmski-grad-ratka-mitrovica/5425643040459?kid=1        izdavanje                 450.0
                     https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-namesten-stan-altina/5425642186242?kid=4        izdavanje                 450.0
       https://www.halooglasi.com/nekretnine/izdavanje-stanova/julino-brdo---marine-velickovic-id1404/5425642946478?kid=1        izdavanje                 450.0
                          https://www.halooglasi.com/nekretnine/izdavanje-stanova/--zvezdara-sf-15734/5425643145790?kid=1        izdavanje                 430.0
                   https://www.halooglasi.com/nekretnine/izdavanje-stanova/nova-garsonjera-na-dorcolu/5425634539814?kid=4        izdavanje                 430.0
            https://www.halooglasi.com/nekretnine/izdavanje-stanova/ledine-77kv-2-0-nov-sa-infostanom/5425643112370?kid=1        izdavanje                 430.0
                                   https://www.halooglasi.com/nekretnine/izdavanje-stanova/stan-zemun/5425643209406?kid=4        izdavanje                 430.0
    https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-jednoiposoban-stan-na-duzi-period/5425643090032?kid=1        izdavanje                 430.0
         https://www.halooglasi.com/nekretnine/izdavanje-stanova/vozdovac-vojvode-vlahovica-63-m2-2-5/5425643195713?kid=1        izdavanje                 420.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/garden-hill-galens-nov-trosoban-stan-vlasnik/5425643197317?kid=3        izdavanje                 420.0
              https://www.halooglasi.com/nekretnine/izdavanje-stanova/vozdovac-vojvode-vlahovica-62m2/5425643201926?kid=1        izdavanje                 420.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/jednoiposoban-stan-u-mirijevu-46m2-ul-matican/5425642973221?kid=1        izdavanje                 420.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/garsonjera-lux-banjica-paunov-breg-novo/5425643176930?kid=1        izdavanje                 420.0
                       https://www.halooglasi.com/nekretnine/izdavanje-stanova/1-0-stan-kod-vuka-zire/5425643182532?kid=4        izdavanje                 420.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/prelep-jednoiposoban-stan-kod-bulevara-oslobo/5425643190015?kid=3        izdavanje                 420.0
                        https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-trosoban-stan/5425643105117?kid=1        izdavanje                 420.0
            https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-namesten-stan-u-brace-jerkovicu/5425643234044        izdavanje                 400.0
                            https://www.halooglasi.com/nekretnine/izdavanje-stanova/1-5-stan-u-zemunu/5425635596593?kid=1        izdavanje                 400.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/polunamesten-trosoban-stan-49-m2-sa-parking-m/5425643128140?kid=1        izdavanje                 400.0
                               https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajm-trosoban-stan/5425643232002        izdavanje                 400.0
                  https://www.halooglasi.com/nekretnine/izdavanje-stanova/super-nov-stan-petrovaradin/5425643130523?kid=1        izdavanje                 400.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/novi-sad-grbavica-stan-1-5-36-00m2/5425643165260?kid=1        izdavanje                 400.0
                  https://www.halooglasi.com/nekretnine/izdavanje-stanova/fon-1-0-nov-namesten-id2722/5425643183746?kid=1        izdavanje                 400.0
                  https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdaje-se-2-0-49kv-namesten/5425642578681?kid=1        izdavanje                 400.0
                    https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-stan-u-kuci-na-ledinama/5425643240000        izdavanje                 400.0
               https://www.halooglasi.com/nekretnine/izdavanje-stanova/cara-dusana-aranj-janosa-37-m2/5425643014269?kid=4        izdavanje                 400.0
  https://www.halooglasi.com/nekretnine/izdavanje-stanova/vlasnik-izdajem-dvosoban-stan-zvezdara-kluz/5425643110632?kid=1        izdavanje                 400.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/novi-sad-ul-brace-ribnikar---namesten-dvosoba/5425642905833?kid=1        izdavanje                 400.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/nenamesten-trosoban-stan-63-m2-nova-detelinar/5425643124760?kid=1        izdavanje                 400.0
         https://www.halooglasi.com/nekretnine/izdavanje-stanova/namesten-dvosoban-stan-57-m2-banatic/5425643014792?kid=1        izdavanje                 400.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/nov-stan-centar-panceva-new-apartment---city/5425643220258?kid=1        izdavanje                 400.0
             https://www.halooglasi.com/nekretnine/izdavanje-stanova/bulbuder-1-0-nov-namesten-id2791/5425643234186?kid=1        izdavanje                 400.0
                      https://www.halooglasi.com/nekretnine/izdavanje-stanova/zemun-cara-dusana-65-m2/5425643205662?kid=1        izdavanje                 400.0
                      https://www.halooglasi.com/nekretnine/izdavanje-stanova/trosoban-stan-u-zarkovu/5425643201120?kid=1        izdavanje                 400.0
                       https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdaje-se-2-0-45kv-nov/5425643188164?kid=1        izdavanje                 400.0
    https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-jednosoban-stan-kod-vukovog-spomenika/5425642055575?kid=1        izdavanje                 400.0
          https://www.halooglasi.com/nekretnine/izdavanje-stanova/2-0-dvosoban-stan--b-kosa-n-beograd/5425643101257?kid=1        izdavanje                 400.0
                                    https://www.halooglasi.com/nekretnine/izdavanje-kuca/kuca-u-borci/5425643097399?kid=1        izdavanje                 400.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/stan-idealan-za-dve-osobe-lion-presevska-36-m/5425642026346?kid=1        izdavanje                 400.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-namesten-dvosoban-stan-u-zemunu/5425634415887?kid=1        izdavanje                 400.0
          https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdavanje-nova-namestena-garsonjera/5425643217237?kid=1        izdavanje                 400.0
        https://www.halooglasi.com/nekretnine/izdavanje-stanova/odlicna-garsonjera-na-dobroj-lokaciji/5425643185262?kid=1        izdavanje                 400.0
       https://www.halooglasi.com/nekretnine/izdavanje-stanova/nov-dvosoban-stan-u-naselju-jugovicevo/5425643220776?kid=1        izdavanje                 400.0
                       https://www.halooglasi.com/nekretnine/izdavanje-stanova/dvosoban-stan---centar/5425642955142?kid=1        izdavanje                 400.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-stan-za-izdavanje-vojvode-vlahovica/5425643089816?kid=1        izdavanje                 400.0
                             https://www.halooglasi.com/nekretnine/izdavanje-stanova/dvosoban-stan-u-zemunu/5425643194075        izdavanje                 400.0
                 https://www.halooglasi.com/nekretnine/izdavanje-stanova/novi-sad-grbavica-stan-1-5-36-00m2/5425643218993        izdavanje                 400.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/zvezdara-pljevaljska-1-5-u-zgradi-45m2-terasa/5425643098400?kid=1        izdavanje                 400.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/novi-sad-podbara---namesten-jednoiposoban-sta/5425643195441?kid=1        izdavanje                 400.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-dvoiposoban-stan-u-naselju-brace-jerk/5425634621286?kid=1        izdavanje                 400.0
            https://www.halooglasi.com/nekretnine/izdavanje-stanova/novi-sad-detelinara-stan-2-0-46-m/5425642465819?kid=4        izdavanje                 400.0
                    https://www.halooglasi.com/nekretnine/izdavanje-stanova/nov-useljiv-stan-u-centru/5425643057601?kid=1        izdavanje                 400.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/naselje-stepa-stepanovic-1-0-namesten-id15081/5425643195376?kid=1        izdavanje                 400.0
         https://www.halooglasi.com/nekretnine/izdavanje-stanova/trosoban-stan-u-novogradnji-u-centru/5425643191329?kid=1        izdavanje                 400.0
                https://www.halooglasi.com/nekretnine/izdavanje-stanova/novi-sad-telep-stan-2-61-00m2/5425642625316?kid=1        izdavanje                 400.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/jednoiposoban-stan-u-centru-sa-parking-mestom/5425643152640        izdavanje                 400.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-jednoiposoban-stan---40m2-telep/5425643245164?kid=1        izdavanje                 400.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/jednoiposoban-stan---novogradnja---cair/5425642922346?kid=1        izdavanje                 400.0
        https://www.halooglasi.com/nekretnine/izdavanje-stanova/odmah-useljiv-44m2-makenzijeva-vracar/5425643107585?kid=1        izdavanje                 400.0
         https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-stan-zemun-gornji-grad-33-m2/5425642405379?kid=1        izdavanje                 400.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/mirijevo-69m2-iv-cg-prazan-id84731/5425643143005?kid=1        izdavanje                 400.0
   https://www.halooglasi.com/nekretnine/izdavanje-stanova/vozdovac---v-vlahovica-lep-2-0-novogradnja/5425643142146?kid=1        izdavanje                 400.0
                       https://www.halooglasi.com/nekretnine/izdavanje-stanova/zvezdara-djeram-pijaca/5425643155815?kid=1        izdavanje                 400.0
                 https://www.halooglasi.com/nekretnine/izdavanje-stanova/olimp-kisela-voda-42m2t-priv/5425643181954?kid=1        izdavanje                 400.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/sunnyville-1-5-opremljen-stan-sa-g-mestom-id/5425643152435?kid=1        izdavanje                 400.0
                       https://www.halooglasi.com/nekretnine/izdavanje-stanova/prelep-stan-u-mirijevu/5425643173041?kid=1        izdavanje                 400.0
                  https://www.halooglasi.com/nekretnine/izdavanje-stanova/nov-opremljen-useljiv-52-m2/5425643150810?kid=1        izdavanje                 400.0
            https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdavanje-namestenog-stanadogovor/5425643114264?kid=1        izdavanje                 400.0
                              https://www.halooglasi.com/nekretnine/izdavanje-stanova/garsonjera-30m2/5425643228698?kid=1        izdavanje                 400.0
                         https://www.halooglasi.com/nekretnine/izdavanje-stanova/cvetkova-pijaca-30m2/5425642111200?kid=3        izdavanje                 400.0
             https://www.halooglasi.com/nekretnine/izdavanje-stanova/2-5-55t-mirijevo-milica-od-macve/5425643019043?kid=1        izdavanje                 400.0
                             https://www.halooglasi.com/nekretnine/izdavanje-stanova/stan-na-zvezdari/5425643225963?kid=4        izdavanje                 400.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/zvezdara-koste-abrasevica-izdaje-se-lep-1-0-s/5425643223845?kid=1        izdavanje                 400.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-1-5-soban-stan-1-5-room-flat-for-rent/5425643058909?kid=1        izdavanje                 400.0
     https://www.halooglasi.com/nekretnine/izdavanje-stanova/stan-u-novoj-zgradi-mirijevo-stara-crkva/5425642290802?kid=1        izdavanje                 400.0
                   https://www.halooglasi.com/nekretnine/izdavanje-stanova/cvetkova-pijaca-30m2-ii-eg/5425643165322?kid=1        izdavanje                 400.0
                           https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-stan-izdavanje/5425642992174?kid=1        izdavanje                 400.0
                          https://www.halooglasi.com/nekretnine/izdavanje-stanova/palilula-sunnyville/5425643163348?kid=1        izdavanje                 400.0
                          https://www.halooglasi.com/nekretnine/izdavanje-stanova/--zvezdara-fs-15688/5425643122182?kid=1        izdavanje                 400.0
                          https://www.halooglasi.com/nekretnine/izdavanje-stanova/studio-za-izdavanje/5425642488697?kid=1        izdavanje                 400.0
                     https://www.halooglasi.com/nekretnine/izdavanje-stanova/naselje-stepa-stepanovic/5425643177358?kid=1        izdavanje                 400.0
                          https://www.halooglasi.com/nekretnine/izdavanje-stanova/palilula-sunnyville/5425643138026?kid=1        izdavanje                 400.0
        https://www.halooglasi.com/nekretnine/izdavanje-stanova/vlasnik-izdaje-dvosoban-namesten-stan/5425642532693?kid=1        izdavanje                 400.0
          https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-namesten-stan-u-surcinu-lux/5425643171160?kid=1        izdavanje                 400.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/cvetanova-cuprija-57-m2-2-5-sa-parking-mestom/5425636154478?kid=1        izdavanje                 400.0
                                 https://www.halooglasi.com/nekretnine/izdavanje-stanova/stan-u-borci/5425635460544?kid=1        izdavanje                 400.0
         https://www.halooglasi.com/nekretnine/izdavanje-stanova/new-minel---garsonjera-u-novogradnji/5425643226899?kid=1        izdavanje                 400.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/vozdovac-odlican-jednoiposoban-stan-novija-gr/5425642504405?kid=1        izdavanje                 400.0
    https://www.halooglasi.com/nekretnine/izdavanje-stanova/odlican-noviji-stan-na-izuzetnoj-lokaciji/5425643181221?kid=4        izdavanje                 400.0
               https://www.halooglasi.com/nekretnine/izdavanje-stanova/prazan-stan-useljiv-od-15-juna/5425643057027?kid=4        izdavanje                 400.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/izuzetna-ponuda-lux-jednosoban-zvezdara/5425643216258?kid=4        izdavanje                 400.0
                       https://www.halooglasi.com/nekretnine/izdavanje-stanova/borca-cetvorosoban-lux/5425642947655?kid=1        izdavanje                 400.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/vracar-centar-1-0-namesten-id16280/5425643161271?kid=1        izdavanje                 400.0
                               https://www.halooglasi.com/nekretnine/izdavanje-stanova/stan-30m2-cg-i/5425643155160?kid=1        izdavanje                 400.0
          https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-namesten-stan-u-surcinu-lux/5425643171160?kid=3        izdavanje                 400.0
             https://www.halooglasi.com/nekretnine/izdavanje-stanova/dvosoban-prazan-na-novom-naselju/5425643087442?kid=1        izdavanje                 400.0
                                  https://www.halooglasi.com/nekretnine/izdavanje-stanova/zemun-334m2/5425643114272?kid=1        izdavanje                 400.0
                https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-stan-u-dvorisnoj-kuci/5425636930781?kid=3        izdavanje                 400.0
         https://www.halooglasi.com/nekretnine/izdavanje-stanova/opremljen-stan-u-uciteljskom-naselju/5425643086346?kid=3        izdavanje                 400.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdaje-se-garsonjera-30kv-sa-svim-troskovima/5425635713801?kid=1        izdavanje                 400.0
              https://www.halooglasi.com/nekretnine/izdavanje-stanova/karaburma-kornatska-40m2-id4044/5425642546718?kid=1        izdavanje                 400.0
                https://www.halooglasi.com/nekretnine/izdavanje-stanova/1-5-namesten-stan-na-ledinama/5425642852031?kid=1        izdavanje                 400.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/cosy-studio-with-20sqm-garden-like-patioterra/5425635705433?kid=3        izdavanje                 390.0
     https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-nov-stan-cena-sa-svim-troskovima/5425642568322?kid=1        izdavanje                 390.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/zvezdara-stan-za-izdavanje-ulica-nikole-doksa/5425642999745?kid=1        izdavanje                 390.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/2-0-bosanska-42m2-parking-novogradnja-useljiv/5425642951961?kid=1        izdavanje                 390.0
                               https://www.halooglasi.com/nekretnine/izdavanje-stanova/zemun-sf-15713/5425643126915?kid=1        izdavanje                 390.0
                       https://www.halooglasi.com/nekretnine/izdavanje-stanova/stan-sa-parking-mestom/5425643195640?kid=1        izdavanje                 380.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/zarkovo-milana-jovanovica-60m-namesten-izdaje/5425643161463?kid=1        izdavanje                 380.0
        https://www.halooglasi.com/nekretnine/izdavanje-stanova/jednosoban-stan-dusanovac-lekino-brdo/5425642195997?kid=3        izdavanje                 380.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/moderan-jednoiposoban-stan-u-novoj-zgradi-u-c/5425641413632?kid=1        izdavanje                 380.0
                   https://www.halooglasi.com/nekretnine/izdavanje-stanova/stan-75m2-u-prizemlju-kuce/5425642452308?kid=1        izdavanje                 380.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-trosoban-stan-ukljuceni-svi-troskovi/5425643132471?kid=1        izdavanje                 380.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/zarkovo-milana-jovanovica-izdajem-odlican-60m/5425643205358?kid=1        izdavanje                 380.0
                 https://www.halooglasi.com/nekretnine/izdavanje-kuca/izdavanje-prizemlja-75m2-u-kuci/5425642302853?kid=1        izdavanje                 380.0
  https://www.halooglasi.com/nekretnine/izdavanje-stanova/namesten-2-0-stan-ledine-u-blizini-holivuda/5425643036622?kid=1        izdavanje                 380.0
                     https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-stan-u-kuci-u-zemunu/5425634673030?kid=1        izdavanje                 380.0
                       https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-1-5-stan-na-ledinama/5425643104291        izdavanje                 370.0
                 https://www.halooglasi.com/nekretnine/izdavanje-stanova/prazan-stan-u-strogom-centru/5425643132390?kid=1        izdavanje                 370.0
                https://www.halooglasi.com/nekretnine/izdavanje-stanova/trosoban-stan-u-nikole-pasica/5425643132887?kid=1        izdavanje                 370.0
     https://www.halooglasi.com/nekretnine/izdavanje-stanova/garsonjera-kompletno-opremljena-grbavica/5425643178598?kid=1        izdavanje                 370.0
                        https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-stan-u-zemunu/5425643077972?kid=1        izdavanje                 370.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/mali-mokri-lug-1-5-45m2-vpr-eg-nov-odlican-id/5425643151365?kid=1        izdavanje                 370.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/novogradnja-krnjaca-stan-spreman-za-prvo-usel/5425643230514?kid=1        izdavanje                 370.0
                                   https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdavanje-altina/5425643111561        izdavanje                 360.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/full-opremljen-stan-u-blizini-cvetkove-pijace/5425643180211?kid=1        izdavanje                 360.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/novi-sad-centar---namesten-jednosoban-stan-id/5425642978642?kid=1        izdavanje                 350.0
                          https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-prazan-stan/5425643120083?kid=1        izdavanje                 350.0
                               https://www.halooglasi.com/nekretnine/izdavanje-stanova/zemun-bosanska/5425643150922?kid=1        izdavanje                 350.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/novi-sad-grbavica---namesten-jednoiposoban-st/5425643077035?kid=1        izdavanje                 350.0
          https://www.halooglasi.com/nekretnine/izdavanje-stanova/2-0stan-zemun-blizu-vise-medicinske/5425634664620?kid=3        izdavanje                 350.0
                https://www.halooglasi.com/nekretnine/izdavanje-stanova/zvezdara-mirijevo-sevarice-1-0-38m2/5425643231825        izdavanje                 350.0
     https://www.halooglasi.com/nekretnine/izdavanje-stanova/prvoboraca-1-5-novogradnja-namesten-stan/5425643032268?kid=1        izdavanje                 350.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-stan-na-cvetanovoj-cupriji/5425643126477?kid=1        izdavanje                 350.0
                          https://www.halooglasi.com/nekretnine/izdavanje-stanova/nov-2-0-prazan-stan/5425642952463?kid=1        izdavanje                 350.0
                   https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-stan-denkova-basta/5425643203625?kid=3        izdavanje                 350.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/novi-sad-grbavica---namesten-dvosoban-stan-id/5425643234163?kid=1        izdavanje                 350.0
                 https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-prazan-stan-u-zemunu/5425634106751?kid=1        izdavanje                 350.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/stan-45-kvadrata-u-zemunu-ulica-cara-dusana-7/5425643217688        izdavanje                 350.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdaje-se-stan-zgrada-preko-puta-metroa-u-krn/5425643205079?kid=4        izdavanje                 350.0
                                     https://www.halooglasi.com/nekretnine/izdavanje-stanova/dvosoban/5425643190143?kid=1        izdavanje                 350.0
         https://www.halooglasi.com/nekretnine/izdavanje-stanova/lep-studio-apartman-na-medaku-id1237/5425643224501?kid=4        izdavanje                 350.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/novi-sad-centar---namesten-jednoiposoban-stan/5425643198112?kid=1        izdavanje                 350.0
                          https://www.halooglasi.com/nekretnine/izdavanje-stanova/paunov-breg-1-0-lux/5425643020236?kid=1        izdavanje                 350.0
                            https://www.halooglasi.com/nekretnine/izdavanje-stanova/stan-za-izdavanje/5425643109853?kid=1        izdavanje                 350.0
                    https://www.halooglasi.com/nekretnine/izdavanje-stanova/1-0-sabacka-garazno-mesto/5425643124661?kid=1        izdavanje                 350.0
                  https://www.halooglasi.com/nekretnine/izdavanje-stanova/useljiv-1-5-nov-prazan-stan/5425643053879?kid=1        izdavanje                 350.0
            https://www.halooglasi.com/nekretnine/izdavanje-stanova/novi-sad-podbara-stan-0-5-26-00m2/5425642836505?kid=1        izdavanje                 350.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/jednoiposoban-lux-stan-mirijevo-iv/5425636741663?kid=1        izdavanje                 350.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/2-0-stan-ledine-u-blizini-skretanja-za-aerodr/5425643195496        izdavanje                 350.0
                          https://www.halooglasi.com/nekretnine/izdavanje-stanova/--zvezdara-sf-15707/5425643126949?kid=1        izdavanje                 350.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/2-0-stan-ledine-u-blizini-skretanja-za-aerodr/5425643100028?kid=1        izdavanje                 350.0
               https://www.halooglasi.com/nekretnine/izdavanje-stanova/namesten-useljiv-stan-mirijevo/5425642957409?kid=1        izdavanje                 350.0
            https://www.halooglasi.com/nekretnine/izdavanje-stanova/karaburma-1-5-kompletno-opremljen/5425643237479?kid=3        izdavanje                 350.0
                    https://www.halooglasi.com/nekretnine/izdavanje-stanova/nov-2-0-polunamesten-stan/5425642934405?kid=1        izdavanje                 350.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/odlican-dvosoban-noviji-stan-43m2---detelinar/5425643190218?kid=1        izdavanje                 350.0
               https://www.halooglasi.com/nekretnine/izdavanje-stanova/zeleno-brdo-1-5-novija-gradnja/5425643199142?kid=4        izdavanje                 350.0
                        https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-stan-u-zemunu/5425643124370?kid=1        izdavanje                 350.0
                 https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-namestenu-garsonjeru/5425642812872?kid=1        izdavanje                 350.0
            https://www.halooglasi.com/nekretnine/izdavanje-stanova/beograd-rakovica-slavka-rodica-16/5425643232046?kid=1        izdavanje                 350.0
            https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-stan-90m2-na-plavim-horizontima/5425643235658        izdavanje                 350.0
    https://www.halooglasi.com/nekretnine/izdavanje-stanova/odlicna-novogradnja-odmah-useljivo-id5428/5425643151325?kid=1        izdavanje                 350.0
                               https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdaje-se-stan/5425635132293?kid=1        izdavanje                 350.0
            https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdaje-se-stan-u-visnjickoj-banji/5425643204954?kid=1        izdavanje                 350.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/zarkovo-pored-trgovacke-2-0-47m-izdajem-names/5425643150743?kid=1        izdavanje                 350.0
                         https://www.halooglasi.com/nekretnine/izdavanje-stanova/dvosoban-stan-altina/5425643125126?kid=1        izdavanje                 350.0
         https://www.halooglasi.com/nekretnine/izdavanje-stanova/lep-studio-apartman-na-medaku-id1237/5425643224501?kid=1        izdavanje                 350.0
                                   https://www.halooglasi.com/nekretnine/izdavanje-stanova/stan-sa-cg/5425642347912?kid=1        izdavanje                 350.0
                                 https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-stan/5425643177352?kid=1        izdavanje                 350.0
                              https://www.halooglasi.com/nekretnine/izdavanje-stanova/ljermontova-kod-sup-a/5425643205104        izdavanje                 350.0
                   https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-stan-na-konjarniku/5425642995789?kid=1        izdavanje                 350.0
                  https://www.halooglasi.com/nekretnine/izdavanje-stanova/namesten-nov-stan-u-krnjaci/5425643225213?kid=3        izdavanje                 350.0
              https://www.halooglasi.com/nekretnine/izdavanje-stanova/stan-iznad-mirijevskog-bulevara/5425637024168?kid=1        izdavanje                 350.0
          https://www.halooglasi.com/nekretnine/izdavanje-stanova/beograd-bele-vode-komovska-2-0-56m2/5425643180347?kid=1        izdavanje                 350.0
               https://www.halooglasi.com/nekretnine/izdavanje-stanova/zvezdara-bul-kralja-aleksandra/5425643108114?kid=1        izdavanje                 350.0
                          https://www.halooglasi.com/nekretnine/izdavanje-stanova/--vozdovac-sf-15543/5425643045381?kid=1        izdavanje                 350.0
              https://www.halooglasi.com/nekretnine/izdavanje-stanova/novi-sad-telep-stan-1-5-39-00m2/5425643096077?kid=1        izdavanje                 350.0
                    https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-namesten-stan-na-ceraku/5425643215986        izdavanje                 350.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/novi-sad-petrovaradin---namestena-garsonjera/5425643093365?kid=1        izdavanje                 350.0
                   https://www.halooglasi.com/nekretnine/izdavanje-stanova/rakovica-knezevac-1-5-32kv/5425643109309?kid=1        izdavanje                 350.0
                                    https://www.halooglasi.com/nekretnine/izdavanje-stanova/zemun-1-5/5425643223841?kid=1        izdavanje                 350.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/zvezdara-ucitelj-naselje-jeftine-dazbine-ta-1/5425643236641?kid=1        izdavanje                 350.0
   https://www.halooglasi.com/nekretnine/izdavanje-stanova/fimski-grad-44m2-odlican-raspored-lep-stan/5425643113889?kid=1        izdavanje                 350.0
                    https://www.halooglasi.com/nekretnine/izdavanje-stanova/altina-jednoiposoban-stan/5425643222983?kid=1        izdavanje                 350.0
    https://www.halooglasi.com/nekretnine/izdavanje-stanova/lep-stan-45m2-sa-odvojenom-spavacom-sobom/5425643176393?kid=3        izdavanje                 350.0
                   https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-jednoiposoban-stan-43-m2/5425643222662        izdavanje                 350.0
