                                                                                                                 ad_url          transaction_type     price
          https://www.halooglasi.com/nekretnine/prodaja-stanova/tresnjinog-cveta-4-0-soban-luksuzan/5425643108482?kid=1          prodaja             740000.0
       https://www.halooglasi.com/nekretnine/prodaja-kuca/banjica-luksuzna-kuca-sa-bazenom-id-16938/5425637172129?kid=1          prodaja             740000.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-cetvorosoban-stan-tresnjinog-cveta-135m2/5425643135510?kid=1          prodaja             740000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/tresnjinog-cveta-cetvorosoban-luksuzan-id-857/5425643117078?kid=1          prodaja             740000.0
          https://www.halooglasi.com/nekretnine/prodaja-stanova/bw-queens-park-bez-provizije-id3106/5425641961964?kid=1          prodaja             738888.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/bw-queens-park-ugaoni-stan-sa-odlicnim-pogled/5425642492295?kid=1          prodaja             738888.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/beograd-na-vodi-quartet-3-bulevar-vudroa-vils/5425634736071?kid=1          prodaja             735968.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/bw-perla---premium-river-view-apartment---118/5425642380492?kid=1          prodaja             734888.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-stan-sa-prostranim-dnevnim-boravkom-vraca/5425643011299?kid=1          prodaja             731000.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/donji-dorcol-cara-urosa-189-41m2-novogradnja/5425642953441?kid=1          prodaja             729228.0
                        https://www.halooglasi.com/nekretnine/prodaja-stanova/penthaus-218m2-id1277/5425642782284?kid=1          prodaja             726000.0
   https://www.halooglasi.com/nekretnine/prodaja-stanova/vracar-hram-svetog-save---dubljanska-186m2/5425643128126?kid=1          prodaja             725400.0
                           https://www.halooglasi.com/nekretnine/prodaja-stanova/luksuzan-penthouse/5425643229989?kid=1          prodaja             725400.0
  https://www.halooglasi.com/nekretnine/prodaja-stanova/luksuzan-dupleks-kod-hrama-dubljanska-186m2/5425642761478?kid=1          prodaja             725400.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/4-0-vracar-hram-sv-save-unikatan-luksuzan-pen/5425643152741?kid=1          prodaja             725400.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/fantastican-penthaus---kneza-milosa-residence/5425642903797?kid=1          prodaja             722200.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/extra-lux-penthouse-elixir-garden-sa-parkingo/5425642745564?kid=1          prodaja             722000.0
               https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-penthaus-u-bulevaru-id1193/5425642221660?kid=1          prodaja             720000.0
       https://www.halooglasi.com/nekretnine/prodaja-stanova/west-65-tower-lux-sa-dve-garaze-id1128/5425641842588?kid=1          prodaja             720000.0
                             https://www.halooglasi.com/nekretnine/prodaja-stanova/hilton-penthouse/5425643200615?kid=1          prodaja             720000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/luksuzni-kompleks-unikatni-stan-sa-bazenom-id/5425642443931?kid=1          prodaja             715000.0
                          https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-stan-u-id103740/5425642983078?kid=1          prodaja             713700.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/useljiv-stan-na-dorcolu-lux-novogradnja-183m2/5425642840042?kid=1          prodaja             713700.0
        https://www.halooglasi.com/nekretnine/prodaja-stanova/4-0-dorcol-milorada-gavrilovica-183m2/5425642838146?kid=1          prodaja             713700.0
      https://www.halooglasi.com/nekretnine/prodaja-stanova/stojana-protica-hram-svetog-save-vracar/5425642590575?kid=1          prodaja             712440.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/bw---kings-park-bez-provizije-za-kupce-id-185/5425642247031?kid=1          prodaja             711888.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-namesten-penthaus-230m2-sa-bazenom-bul-ev/5425642173415?kid=1          prodaja             711000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/bw-perla---premium-river-view-apartment---114/5425642380490?kid=1          prodaja             704888.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/najekskluzivnija-lokacija-bw-perla-ugaona-poz/5425642484259?kid=1          prodaja             704888.0
                  https://www.halooglasi.com/nekretnine/prodaja-stanova/penthouse-kennedy-residence/5425642596566?kid=1          prodaja             700000.0
                https://www.halooglasi.com/nekretnine/prodaja-stanova/luxuzan-5osoban-stan-kod-vuka/5425643177315?kid=1          prodaja             700000.0
        https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-penthaus-novi-beograd---160m2---0/5425642565527?kid=1          prodaja             700000.0
   https://www.halooglasi.com/nekretnine/prodaja-stanova/fantastican-penthouse-u-kennedy-residences/5425642531135?kid=1          prodaja             700000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/bw---kings-park-bez-provizije-za-kupce-id-183/5425642165895?kid=1          prodaja             698888.0
       https://www.halooglasi.com/nekretnine/prodaja-stanova/kula-west65-4soban-stan-dvostran-122m2/5425642315066?kid=1          prodaja             697000.0
  https://www.halooglasi.com/nekretnine/prodaja-stanova/penthouse-u-beogradu-na-vodi-215m2-bw-sensa/5425641736100?kid=1          prodaja             693888.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/bw-sensa-penthaus-dvostrano-orijentisan-id233/5425642538405?kid=1          prodaja             693888.0
        https://www.halooglasi.com/nekretnine/prodaja-stanova/cara-urosa-179-79m2-april-2024-id6865/5425642953462?kid=1          prodaja             692191.0
        https://www.halooglasi.com/nekretnine/prodaja-stanova/bw-perla-hercegovacka-117-83m2-id6619/5425642877842?kid=1          prodaja             690888.0
   https://www.halooglasi.com/nekretnine/prodaja-kuca/vozdovac-farmaceutski-fak--save-jovanovica-46/5425643177362?kid=1          prodaja             690000.0
      https://www.halooglasi.com/nekretnine/prodaja-stanova/stojana-protica-hram-svetog-save-vracar/5425642590407?kid=1          prodaja             689490.0
    https://www.halooglasi.com/nekretnine/prodaja-stanova/vracar-hram-svetog-save---stojana-protica/5425642937423?kid=1          prodaja             688500.0
                  https://www.halooglasi.com/nekretnine/prodaja-stanova/beograd-vracar-novopazarska/5425642368310?kid=1          prodaja             682500.0
   https://www.halooglasi.com/nekretnine/prodaja-kuca/garasko-jezero-imanje-iz-snova-350m2-na-2-21h/5425642467978?kid=4          prodaja             680000.0
              https://www.halooglasi.com/nekretnine/prodaja-stanova/vracar-4-0-170-m2-terasa-id1203/5425642752739?kid=1          prodaja             680000.0
   https://www.halooglasi.com/nekretnine/prodaja-kuca/sremski-karlovci-zanos---ekskluzivna-porodicn/5425642318191?kid=1          prodaja             679800.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/beograd-bulevar-kralja-aleksandra-stan-5-0-16/5425643037854?kid=1          prodaja             670000.0
    https://www.halooglasi.com/nekretnine/prodaja-kuca/zlatibor-zova-crvenog-gloga-kuca-263m2-na-19/5425642535339?kid=1          prodaja             670000.0
          https://www.halooglasi.com/nekretnine/prodaja-kuca/konjarnik-slobodana-lale-berberskog-p2/5425642359383?kid=1          prodaja             670000.0
                       https://www.halooglasi.com/nekretnine/prodaja-kuca/stambeno-poslovni-objekat/5425641969319?kid=3          prodaja             670000.0
       https://www.halooglasi.com/nekretnine/prodaja-kuca/kuca-na-lekinom-brdu-pr1ptk-i-3-ara-placa/5425641948779?kid=1          prodaja             670000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/najekskluzivnija-lokacija-bw-perla-river-view/5425643186402?kid=1          prodaja             667888.0
      https://www.halooglasi.com/nekretnine/prodaja-stanova/beograd-na-vodi-bw-terra-caroban-pogled/5425642995720?kid=1          prodaja             665000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/prodaje-se-5-0-duplex-u-vili-na-dedinju-novij/5425642300334?kid=1          prodaja             660000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-kompleks-na-bezaniji-sa-bazenom-i-dva-par/5425642443930?kid=1          prodaja             660000.0
     https://www.halooglasi.com/nekretnine/prodaja-stanova/vracar-kalenic-pijaca---cara-nikolaja-ii/5425642987037?kid=1          prodaja             660000.0
     https://www.halooglasi.com/nekretnine/prodaja-stanova/savada3-lux-duplex-cena-sa-pdv-om-id1030/5425642461427?kid=1          prodaja             657755.0
           https://www.halooglasi.com/nekretnine/prodaja-stanova/beograd-tosin-bunar-stan-5-0-188m2/5425642052846?kid=1          prodaja             657750.0
     https://www.halooglasi.com/nekretnine/prodaja-stanova/vracar-depo-lux-stan-148-75-12-65-m2-5-0/5425642988122?kid=1          prodaja             654500.0
      https://www.halooglasi.com/nekretnine/prodaja-stanova/cetvorosoban-stan-kod-hrama-svetog-save/5425642762091?kid=1          prodaja             650760.0
                            https://www.halooglasi.com/nekretnine/prodaja-kuca/grocka-vrcin---avala/5425643125128?kid=1          prodaja             650000.0
        https://www.halooglasi.com/nekretnine/prodaja-kuca/zvezdara-brace-ribnikar-kuca-329m2-bazen/5425636936290?kid=1          prodaja             650000.0
           https://www.halooglasi.com/nekretnine/prodaja-stanova/sakura-lux-stan-sa-garaznim-mestom/5425642808010?kid=1          prodaja             650000.0
   https://www.halooglasi.com/nekretnine/prodaja-kuca/luksuzna-kuca-na-zvezdari-veljka-dugosevica-3/5425636244010?kid=1          prodaja             650000.0
                     https://www.halooglasi.com/nekretnine/prodaja-kuca/avala---lux-kuca-sa-bazenom/5425643082442?kid=3          prodaja             650000.0
   https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-duplex-na-vracaru-sa-dva-garazna-mesta/5425642672497?kid=1          prodaja             650000.0
      https://www.halooglasi.com/nekretnine/prodaja-stanova/bw-kula---st-regis-premium---2-0---76m2/5425642379707?kid=1          prodaja             648888.0
            https://www.halooglasi.com/nekretnine/prodaja-stanova/penthaus-novi-beograd-tosin-bunar/5425642080533?kid=1          prodaja             648359.0
    https://www.halooglasi.com/nekretnine/prodaja-stanova/vracar-hram-svetog-save---stojana-protica/5425642934947?kid=1          prodaja             646380.0
                       https://www.halooglasi.com/nekretnine/prodaja-stanova/bw-aria-useljiv-id4527/5425642764646?kid=1          prodaja             645000.0
               https://www.halooglasi.com/nekretnine/prodaja-stanova/bw-aqua---06---beograd-na-vodi/5425643149353?kid=1          prodaja             643500.0
             https://www.halooglasi.com/nekretnine/prodaja-stanova/bw-kula-bez-provizije-lux-id1159/5425637149782?kid=1          prodaja             642888.0
            https://www.halooglasi.com/nekretnine/prodaja-stanova/tasmajdan-kumanovska-167m2-id4927/5425642915720?kid=1          prodaja             640000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/vracar-gospodara-vucica-duplex-192-93-novogra/5425636484246?kid=1          prodaja             636669.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/beograd-na-vodi-bez-provizije-za-kupca-id-103/5425633303722?kid=1          prodaja             632888.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/kula-pogled-na-ceo-grad-specijalna-ponuda-id1/5425639868371?kid=1          prodaja             632888.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/landmark-residence---lux-objekat-direktna-pro/5425642525404?kid=1          prodaja             632500.0
            https://www.halooglasi.com/nekretnine/prodaja-kuca/kuca-jajinci-399m2-6ari-placa-id4022/5425642535378?kid=1          prodaja             630000.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/penthouse-na-slaviji-sa-panoramskim-pogledom/5425641533835?kid=1          prodaja             629000.0
            https://www.halooglasi.com/nekretnine/prodaja-stanova/beograd-na-vodi-zgrada-aqua-114m2/5425643192342?kid=1          prodaja             628500.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-penthaus-sa-bazenom-na-krovnoj-terasi-zel/5425643196584?kid=1          prodaja             620000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/luks-penthaus-sa-2-garazna-mesta-vidikovac-30/5425643113162?kid=1          prodaja             620000.0
                https://www.halooglasi.com/nekretnine/prodaja-stanova/cerak-vinogradi-296m2-vii-gas/5425643058140?kid=1          prodaja             620000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/petosoban-stan-sa-garaznim-mestom-vracarski-p/5425642297618?kid=1          prodaja             620000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/vidikovac-kod-tc-i-mcdonalds-300m2-vii-gas-lu/5425643034626?kid=1          prodaja             620000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/dedinjska-125-26m2-cg-lift-ii2-lux-4-0-sa-ter/5425642673712?kid=1          prodaja             620000.0
                  https://www.halooglasi.com/nekretnine/prodaja-kuca/dobra-ponuda-dedinje-slavka-curuvije/4042445?kid=1          prodaja             620000.0
   https://www.halooglasi.com/nekretnine/prodaja-kuca/vila-zuce---luksuz-udobnost-jedinstvena-lokac/5425642375581?kid=4          prodaja             620000.0
              https://www.halooglasi.com/nekretnine/prodaja-kuca/lux-kuca-300m2-kod-betanije-id1068/5425642173423?kid=1          prodaja             618000.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/novi-sad-jodna-banja---ekskluzivan-petosoban/5425635502092?kid=1          prodaja             618000.0
                https://www.halooglasi.com/nekretnine/prodaja-stanova/stan-4-0-166-42-m2-merin-hill/5425642904790?kid=1          prodaja             615700.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/vozdovac-stadion-crvene-zvezde-penthaus-id131/5425642883996?kid=1          prodaja             612000.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/beograd-na-vodi-penthaus-u-zgradi-kings-park/5425642902151?kid=1          prodaja             611888.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-penthouse-novogradnja-u-blizini-banjicke/5425642297977?kid=1          prodaja             611832.0
